1547489035,idle,0
1547489036,idle,0
1547489037,idle,0
1547489038,idle,0
1547489039,idle,0
1547489040,idle,0
1547489041,idle,0
1547489042,idle,0
1547489043,idle,0
1547489044,idle,0
1547489045,idle,0
1547489046,idle,0
1547489047,idle,0
1547489048,idle,0
1547489049,idle,0
1547489050,idle,0
1547489051,idle,0
1547489052,idle,0
1547489053,idle,0
1547489054,idle,0
1547489055,idle,0
1547489056,idle,0
1547489057,idle,0
1547489058,idle,0
1547489059,idle,0
1547489060,idle,0
1547489061,idle,0
1547489062,idle,0
1547489063,idle,0
1547489064,idle,0
1547489065,idle,0
1547489066,idle,0
1547489067,idle,0
1547489068,idle,0
1547489069,idle,0
1547489070,idle,0
1547489071,idle,0
1547489072,idle,0
1547489073,idle,0
1547489074,idle,0
1547489075,idle,0
1547489076,idle,0
1547489077,idle,0
1547489078,idle,0
1547489079,idle,0
1547489080,idle,0
1547489081,idle,0
1547489082,idle,0
1547489083,idle,0
1547489084,idle,0
1547489085,idle,0
1547489086,idle,0
1547489087,idle,0
1547489088,idle,0
1547489089,idle,0
1547489090,idle,0
1547489091,idle,0
1547489092,idle,0
1547489093,idle,0
1547489094,idle,0
1547489095,idle,0
1547489096,idle,0
1547489097,idle,0
1547489098,idle,0
1547489099,idle,0
1547489100,idle,0
1547489101,idle,0
1547489102,idle,0
1547489103,idle,0
1547489104,idle,0
1547489105,idle,0
1547489106,idle,0
1547489107,idle,0
1547489108,idle,0
1547489109,idle,0
1547489110,idle,0
1547489111,idle,0
1547489112,idle,0
1547489113,idle,0
1547489114,idle,0
1547489115,idle,0
1547489116,idle,0
1547489117,idle,0
1547489118,idle,0
1547489119,idle,0
1547489120,idle,0
1547489121,idle,0
1547489122,idle,0
1547489123,idle,0
1547489124,idle,0
1547489125,idle,0
1547489126,idle,0
1547489127,idle,0
1547489128,idle,0
1547489129,idle,0
1547489130,idle,0
1547489131,idle,0
1547489132,idle,0
1547489133,idle,0
1547489134,idle,0
1547489135,idle,0
1547489136,idle,0
1547489137,idle,0
1547489138,idle,0
1547489139,idle,0
1547489140,idle,0
1547489141,idle,0
1547489142,idle,0
1547489143,idle,0
1547489144,idle,0
1547489145,idle,0
1547489146,idle,0
1547489147,idle,0
1547489148,idle,0
1547489149,idle,0
1547489150,idle,0
1547489151,idle,0
1547489152,idle,0
1547489153,idle,0
1547489154,idle,0
1547489155,idle,0
1547489156,idle,0
1547489157,idle,0
1547489158,idle,0
1547489159,idle,0
1547489160,idle,0
1547489161,idle,0
1547489162,idle,0
1547489163,idle,0
1547489164,idle,0
1547489165,idle,0
1547489166,idle,0
1547489167,idle,0
1547489168,idle,0
1547489169,idle,0
1547489170,idle,0
1547489171,idle,0
1547489172,idle,0
1547489173,idle,0
1547489174,idle,0
1547489175,idle,0
1547489176,idle,0
1547489177,idle,0
1547489178,idle,0
1547489179,idle,0
1547489180,idle,0
1547489181,idle,0
1547489182,idle,0
1547489183,idle,0
1547489184,idle,0
1547489185,idle,0
1547489186,idle,0
1547489187,idle,0
1547489188,idle,0
1547489189,idle,0
1547489190,idle,0
1547489191,idle,0
1547489192,idle,0
1547489193,idle,0
1547489194,idle,0
1547489195,idle,0
1547489196,idle,0
1547489197,idle,0
1547489198,idle,0
1547489199,idle,0
1547489200,idle,0
1547489201,idle,0
1547489202,idle,0
1547489203,idle,0
1547489204,idle,0
1547489205,idle,0
1547489206,idle,0
1547489207,idle,0
1547489208,idle,0
1547489209,idle,0
1547489210,idle,0
1547489211,idle,0
1547489212,idle,0
1547489213,idle,0
1547489214,idle,0
1547489215,idle,0
1547489216,idle,0
1547489217,idle,0
1547489218,idle,0
1547489219,idle,0
1547489220,idle,0
1547489221,idle,0
1547489222,idle,0
1547489223,idle,0
1547489224,idle,0
1547489225,idle,0
1547489226,idle,0
1547489227,idle,0
1547489228,idle,0
1547489229,idle,0
1547489230,idle,0
1547489231,idle,0
1547489232,idle,0
1547489233,idle,0
1547489234,idle,0
1547489235,idle,0
1547489236,idle,0
1547489237,idle,0
1547489238,idle,0
1547489239,idle,0
1547489240,idle,0
1547489241,idle,0
1547489242,idle,0
1547489243,idle,0
1547489244,idle,0
1547489245,idle,0
1547489246,idle,0
1547489247,idle,0
1547489248,idle,0
1547489249,idle,0
1547489250,idle,0
1547489251,idle,0
1547489252,idle,0
1547489253,idle,0
1547489254,idle,0
1547489255,idle,0
1547489256,idle,0
1547489257,idle,0
1547489258,idle,0
1547489259,idle,0
1547489260,idle,0
1547489261,idle,0
1547489262,idle,0
1547489263,idle,0
1547489264,idle,0
1547489265,idle,0
1547489266,idle,0
1547489267,idle,0
1547489268,idle,0
1547489269,idle,0
1547489270,idle,0
1547489271,idle,0
1547489272,idle,0
1547489273,idle,0
1547489274,idle,0
1547489275,idle,0
1547489276,idle,0
1547489277,idle,0
1547489278,idle,0
1547489279,idle,0
1547489280,idle,0
1547489281,idle,0
1547489282,idle,0
1547489283,idle,0
1547489284,idle,0
1547489285,idle,0
1547489286,idle,0
1547489287,idle,0
1547489288,idle,0
1547489289,idle,0
1547489290,idle,0
1547489291,idle,0
1547489292,idle,0
1547489293,idle,0
1547489294,idle,0
1547489295,idle,0
1547489296,idle,0
1547489297,idle,0
1547489298,idle,0
1547489299,idle,0
1547489300,idle,0
1547489301,idle,0
1547489302,idle,0
1547489303,idle,0
1547489304,idle,0
1547489305,idle,0
1547489306,idle,0
1547489307,idle,0
1547489308,idle,0
1547489309,idle,0
1547489310,idle,0
1547489311,idle,0
1547489312,idle,0
1547489313,idle,0
1547489314,idle,0
1547489315,idle,0
1547489316,idle,0
1547489317,idle,0
1547489318,idle,0
1547489319,idle,0
1547489320,idle,0
1547489321,idle,0
1547489322,idle,0
1547489323,idle,0
1547489324,idle,0
1547489325,idle,0
1547489326,idle,0
1547489327,idle,0
1547489328,idle,0
1547489329,idle,0
1547489330,idle,0
1547489331,idle,0
1547489332,idle,0
1547489333,idle,0
1547489334,idle,0
1547489335,idle,0
1547489336,idle,0
1547489337,idle,0
1547489338,idle,0
1547489339,idle,0
1547489340,idle,0
1547489341,idle,0
1547489342,idle,0
1547489343,idle,0
1547489344,idle,0
1547489345,idle,0
1547489346,idle,0
1547489347,idle,0
1547489348,idle,0
1547489349,idle,0
1547489350,idle,0
1547489351,idle,0
1547489352,idle,0
1547489353,idle,0
1547489354,idle,0
1547489355,idle,0
1547489356,idle,0
1547489357,idle,0
1547489358,idle,0
1547489359,idle,0
1547489360,idle,0
1547489361,idle,0
1547489362,idle,0
1547489363,idle,0
1547489364,idle,0
1547489365,idle,0
1547489366,idle,0
1547489367,idle,0
1547489368,idle,0
1547489369,idle,0
1547489370,idle,0
1547489371,idle,0
1547489372,idle,0
1547489373,idle,0
1547489374,idle,0
1547489375,idle,0
1547489376,idle,0
1547489377,idle,0
1547489378,idle,0
1547489379,idle,0
1547489380,idle,0
1547489381,idle,0
1547489382,idle,0
1547489383,idle,0
1547489384,idle,0
1547489385,idle,0
1547489386,idle,0
1547489387,idle,0
1547489388,idle,0
1547489389,idle,0
1547489390,idle,0
1547489391,idle,0
1547489392,idle,0
1547489393,idle,0
1547489394,idle,0
1547489395,idle,0
1547489396,idle,0
1547489397,idle,0
1547489398,idle,0
1547489399,idle,0
1547489400,idle,0
1547489401,idle,0
1547489402,idle,0
1547489403,idle,0
1547489404,idle,0
1547489405,idle,0
1547489406,idle,0
1547489407,idle,0
1547489408,idle,0
1547489409,idle,0
1547489410,idle,0
1547489411,idle,0
1547489412,idle,0
1547489413,idle,0
1547489414,idle,0
1547489415,idle,0
1547489416,idle,0
1547489417,idle,0
1547489418,idle,0
1547489419,idle,0
1547489420,idle,0
1547489421,idle,0
1547489422,idle,0
1547489423,idle,0
1547489424,idle,0
1547489425,idle,0
1547489426,idle,0
1547489427,idle,0
1547489428,idle,0
1547489429,idle,0
1547489430,idle,0
1547489431,idle,0
1547489432,idle,0
1547489433,idle,0
1547489434,idle,0
1547489435,idle,0
1547489436,idle,0
1547489437,idle,0
1547489438,idle,0
1547489439,idle,0
1547489440,idle,0
1547489441,idle,0
1547489442,idle,0
1547489443,idle,0
1547489444,idle,0
1547489445,idle,0
1547489446,idle,0
1547489447,idle,0
1547489448,idle,0
1547489449,idle,0
1547489450,idle,0
1547489451,idle,0
1547489452,idle,0
1547489453,idle,0
1547489454,idle,0
1547489455,idle,0
1547489456,idle,0
1547489457,idle,0
1547489458,idle,0
1547489459,idle,0
1547489460,idle,0
1547489461,idle,0
1547489462,idle,0
1547489463,idle,0
1547489464,idle,0
1547489465,idle,0
1547489466,idle,0
1547489467,idle,0
1547489468,idle,0
1547489469,idle,0
1547489470,idle,0
1547489471,idle,0
1547489472,idle,0
1547489473,idle,0
1547489474,idle,0
1547489475,idle,0
1547489476,idle,0
1547489477,idle,0
1547489478,idle,0
1547489479,idle,0
1547489480,idle,0
1547489481,idle,0
1547489482,idle,0
1547489483,idle,0
1547489484,idle,0
1547489485,idle,0
1547489486,idle,0
1547489487,idle,0
1547489488,idle,0
1547489489,idle,0
1547489490,idle,0
1547489491,idle,0
1547489492,idle,0
1547489493,idle,0
1547489494,idle,0
1547489495,idle,0
1547489496,idle,0
1547489497,idle,0
1547489498,idle,0
1547489499,idle,0
1547489500,idle,0
1547489501,idle,0
1547489502,idle,0
1547489503,idle,0
1547489504,idle,0
1547489505,idle,0
1547489506,idle,0
1547489507,idle,0
1547489508,idle,0
1547489509,idle,0
1547489510,idle,0
1547489511,idle,0
1547489512,idle,0
1547489513,idle,0
1547489514,idle,0
1547489515,idle,0
1547489516,idle,0
1547489517,idle,0
1547489518,idle,0
1547489519,idle,0
1547489520,idle,0
1547489521,idle,0
1547489522,idle,0
1547489523,idle,0
1547489524,idle,0
1547489525,idle,0
1547489526,idle,0
1547489527,idle,0
1547489528,idle,0
1547489529,idle,0
1547489530,idle,0
1547489531,idle,0
1547489532,idle,0
1547489533,idle,0
1547489534,idle,0
1547489535,idle,0
1547489536,idle,0
1547489537,idle,0
1547489538,idle,0
1547489539,idle,0
1547489540,idle,0
1547489541,idle,0
1547489542,idle,0
1547489543,idle,0
1547489544,idle,0
1547489545,idle,0
1547489546,idle,0
1547489547,idle,0
1547489548,idle,0
1547489549,idle,0
1547489550,idle,0
1547489551,idle,0
1547489552,idle,0
1547489553,idle,0
1547489554,idle,0
1547489555,idle,0
1547489556,idle,0
1547489557,idle,0
1547489558,idle,0
1547489559,idle,0
1547489560,idle,0
1547489561,idle,0
1547489562,idle,0
1547489563,idle,0
1547489564,idle,0
1547489565,idle,0
1547489566,idle,0
1547489567,idle,0
1547489568,idle,0
1547489569,idle,0
1547489570,idle,0
1547489571,idle,0
1547489572,idle,0
1547489573,idle,0
1547489574,idle,0
1547489575,idle,0
1547489576,idle,0
1547489577,idle,0
1547489578,idle,0
1547489579,idle,0
1547489580,idle,0
1547489581,idle,0
1547489582,idle,0
1547489583,idle,0
1547489584,idle,0
1547489585,idle,0
1547489586,idle,0
1547489587,idle,0
1547489588,idle,0
1547489589,idle,0
1547489590,idle,0
1547489591,idle,0
1547489592,idle,0
1547489593,idle,0
1547489594,idle,0
1547489595,idle,0
1547489596,idle,0
1547489597,idle,0
1547489598,idle,0
1547489599,idle,0
1547489600,idle,0
1547489601,idle,0
1547489602,idle,0
1547489603,idle,0
1547489604,idle,0
1547489605,idle,0
1547489606,idle,0
1547489607,idle,0
1547489608,idle,0
1547489609,idle,0
1547489610,idle,0
1547489611,idle,0
1547489612,idle,0
1547489613,idle,0
1547489614,idle,0
1547489615,idle,0
1547489616,idle,0
1547489617,idle,0
1547489618,idle,0
1547489619,idle,0
1547489620,idle,0
1547489621,idle,0
1547489622,idle,0
1547489623,idle,0
1547489624,idle,0
1547489625,idle,0
1547489626,idle,0
1547489627,idle,0
1547489628,idle,0
1547489629,idle,0
1547489630,idle,0
1547489631,idle,0
1547489632,idle,0
1547489633,idle,0
1547489634,idle,0
1547489635,idle,0
1547489636,idle,0
1547489637,idle,0
1547489638,idle,0
1547489639,idle,0
1547489640,idle,0
1547489641,idle,0
1547489642,idle,0
1547489643,idle,0
1547489644,idle,0
1547489645,idle,0
1547489646,idle,0
1547489647,idle,0
1547489648,idle,0
1547489649,idle,0
1547489650,idle,0
1547489651,idle,0
1547489652,idle,0
1547489653,idle,0
1547489654,idle,0
1547489655,idle,0
1547489656,idle,0
1547489657,idle,0
1547489658,idle,0
1547489659,idle,0
1547489660,idle,0
1547489661,idle,0
1547489662,idle,0
1547489663,idle,0
1547489664,idle,0
1547489665,idle,0
1547489666,idle,0
1547489667,idle,0
1547489668,idle,0
1547489669,idle,0
1547489670,idle,0
1547489671,idle,0
1547489672,idle,0
1547489673,idle,0
1547489674,idle,0
1547489675,idle,0
1547489676,idle,0
1547489677,idle,0
1547489678,idle,0
1547489679,idle,0
1547489680,idle,0
1547489681,idle,0
1547489682,idle,0
1547489683,idle,0
1547489684,idle,0
1547489685,idle,0
1547489686,idle,0
1547489687,idle,0
1547489688,idle,0
1547489689,idle,0
1547489690,idle,0
1547489691,idle,0
1547489692,idle,0
1547489693,idle,0
1547489694,idle,0
1547489695,idle,0
1547489696,idle,0
1547489697,idle,0
1547489698,idle,0
1547489699,idle,0
1547489700,idle,0
1547489701,idle,0
1547489702,idle,0
1547489703,idle,0
1547489704,idle,0
1547489705,idle,0
1547489706,idle,0
1547489707,idle,0
1547489708,idle,0
1547489709,idle,0
1547489710,idle,0
1547489711,idle,0
1547489712,idle,0
1547489713,idle,0
1547489714,idle,0
1547489715,idle,0
1547489716,idle,0
1547489717,idle,0
1547489718,idle,0
1547489719,idle,0
1547489720,idle,0
1547489721,idle,0
1547489722,idle,0
1547489723,idle,0
1547489724,idle,0
1547489725,idle,0
1547489726,idle,0
1547489727,idle,0
1547489728,idle,0
1547489729,idle,0
1547489730,idle,0
1547489731,idle,0
1547489732,idle,0
1547489733,idle,0
1547489734,idle,0
1547489735,idle,0
1547489736,idle,0
1547489737,idle,0
1547489738,idle,0
1547489739,idle,0
1547489740,idle,0
1547489741,idle,0
1547489742,idle,0
1547489743,idle,0
1547489744,idle,0
1547489745,idle,0
1547489746,idle,0
1547489747,idle,0
1547489748,idle,0
1547489749,idle,0
1547489750,idle,0
1547489751,idle,0
1547489752,idle,0
1547489753,idle,0
1547489754,idle,0
1547489755,idle,0
1547489756,idle,0
1547489757,idle,0
1547489758,idle,0
1547489759,idle,0
1547489760,idle,0
1547489761,idle,0
1547489762,idle,0
1547489763,idle,0
1547489764,idle,0
1547489765,idle,0
1547489766,idle,0
1547489767,idle,0
1547489768,idle,0
1547489769,idle,0
1547489770,idle,0
1547489771,idle,0
1547489772,idle,0
1547489773,idle,0
1547489774,idle,0
1547489775,idle,0
1547489776,idle,0
1547489777,idle,0
1547489778,idle,0
1547489779,idle,0
1547489780,idle,0
1547489781,idle,0
1547489782,idle,0
1547489783,idle,0
1547489784,idle,0
1547489785,idle,0
1547489786,idle,0
1547489787,idle,0
1547489788,idle,0
1547489789,idle,0
1547489790,idle,0
1547489791,idle,0
1547489792,idle,0
1547489793,idle,0
1547489794,idle,0
1547489795,idle,0
1547489796,idle,0
1547489797,idle,0
1547489798,idle,0
1547489799,idle,0
1547489800,idle,0
1547489801,idle,0
1547489802,idle,0
1547489803,idle,0
1547489804,idle,0
1547489805,idle,0
1547489806,idle,0
1547489807,idle,0
1547489808,idle,0
1547489809,idle,0
1547489810,idle,0
1547489811,idle,0
1547489812,idle,0
1547489813,idle,0
1547489814,idle,0
1547489815,idle,0
1547489816,idle,0
1547489817,idle,0
1547489818,idle,0
1547489819,idle,0
1547489820,idle,0
1547489821,idle,0
1547489822,idle,0
1547489823,idle,0
1547489824,idle,0
1547489825,idle,0
1547489826,idle,0
1547489827,idle,0
1547489828,idle,0
1547489829,idle,0
1547489830,idle,0
1547489831,idle,0
1547489832,idle,0
1547489833,idle,0
1547489834,idle,0
1547489835,idle,0
1547489836,idle,0
1547489837,idle,0
1547489838,idle,0
1547489839,idle,0
1547489840,idle,0
1547489841,idle,0
1547489842,idle,0
1547489843,idle,0
1547489844,idle,0
1547489845,idle,0
1547489846,idle,0
1547489847,idle,0
1547489848,idle,0
1547489849,idle,0
1547489850,idle,0
1547489851,idle,0
1547489852,idle,0
1547489853,idle,0
1547489854,idle,0
1547489855,idle,0
1547489856,idle,0
1547489857,idle,0
1547489858,idle,0
1547489859,idle,0
1547489860,idle,0
1547489861,idle,0
1547489862,idle,0
1547489863,idle,0
1547489864,idle,0
1547489865,idle,0
1547489866,idle,0
1547489867,idle,0
1547489868,idle,0
1547489869,idle,0
1547489870,idle,0
1547489871,idle,0
1547489872,idle,0
1547489873,idle,0
1547489874,idle,0
1547489875,idle,0
1547489876,idle,0
1547489877,idle,0
1547489878,idle,0
1547489879,idle,0
1547489880,idle,0
1547489881,idle,0
1547489882,idle,0
1547489883,idle,0
1547489884,idle,0
1547489885,idle,0
1547489886,idle,0
1547489887,idle,0
1547489888,idle,0
1547489889,idle,0
1547489890,idle,0
1547489891,idle,0
1547489892,idle,0
1547489893,idle,0
1547489894,idle,0
1547489895,idle,0
1547489896,idle,0
1547489897,idle,0
1547489898,idle,0
1547489899,idle,0
1547489900,idle,0
1547489901,idle,0
1547489902,idle,0
1547489903,idle,0
1547489904,idle,0
1547489905,idle,0
1547489906,idle,0
1547489907,idle,0
1547489908,idle,0
1547489909,idle,0
1547489910,idle,0
1547489911,idle,0
1547489912,idle,0
1547489913,idle,0
1547489914,idle,0
1547489915,idle,0
1547489916,idle,0
1547489917,idle,0
1547489918,idle,0
1547489919,idle,0
1547489920,idle,0
1547489921,idle,0
1547489922,idle,0
1547489923,idle,0
1547489924,idle,0
1547489925,idle,0
1547489926,idle,0
1547489927,idle,0
1547489928,idle,0
1547489929,idle,0
1547489930,idle,0
1547489931,idle,0
1547489932,idle,0
1547489933,idle,0
1547489934,idle,0
1547489935,idle,0
1547489936,idle,0
1547489937,idle,0
1547489938,idle,0
1547489939,idle,0
1547489940,idle,0
1547489941,idle,0
1547489942,idle,0
1547489943,idle,0
1547489944,idle,0
1547489945,idle,0
1547489946,idle,0
1547489947,idle,0
1547489948,idle,0
1547489949,idle,0
1547489950,idle,0
1547489951,idle,0
1547489952,idle,0
1547489953,idle,0
1547489954,idle,0
1547489955,idle,0
1547489956,idle,0
1547489957,idle,0
1547489958,idle,0
1547489959,idle,0
1547489960,idle,0
1547489961,idle,0
1547489962,idle,0
1547489963,idle,0
1547489964,idle,0
1547489965,idle,0
1547489966,idle,0
1547489967,idle,0
1547489968,idle,0
1547489969,idle,0
1547489970,idle,0
1547489971,idle,0
1547489972,idle,0
1547489973,idle,0
1547489974,idle,0
1547489975,idle,0
1547489976,idle,0
1547489977,idle,0
1547489978,idle,0
1547489979,idle,0
1547489980,idle,0
1547489981,idle,0
1547489982,idle,0
1547489983,idle,0
1547489984,idle,0
1547489985,idle,0
1547489986,idle,0
1547489987,idle,0
1547489988,idle,0
1547489989,idle,0
1547489990,idle,0
1547489991,idle,0
1547489992,idle,0
1547489993,idle,0
1547489994,idle,0
1547489995,idle,0
1547489996,idle,0
1547489997,idle,0
1547489998,idle,0
1547489999,idle,0
1547490000,idle,0
1547490001,idle,0
1547490002,idle,0
1547490003,idle,0
1547490004,idle,0
1547490005,idle,0
1547490006,idle,0
1547490007,idle,0
1547490008,idle,0
1547490009,idle,0
1547490010,idle,0
1547490011,idle,0
1547490012,idle,0
1547490013,idle,0
1547490014,idle,0
1547490015,idle,0
1547490016,idle,0
1547490017,idle,0
1547490018,idle,0
1547490019,idle,0
1547490020,idle,0
1547490021,idle,0
1547490022,idle,0
1547490023,idle,0
1547490024,idle,0
1547490025,idle,0
1547490026,idle,0
1547490027,idle,0
1547490028,idle,0
1547490029,idle,0
1547490030,idle,0
1547490031,idle,0
1547490032,idle,0
1547490033,idle,0
1547490034,idle,0
1547490035,idle,0
1547490036,idle,0
1547490037,idle,0
1547490038,idle,0
1547490039,idle,0
1547490040,idle,0
1547490041,idle,0
1547490042,idle,0
1547490043,idle,0
1547490044,idle,0
1547490045,idle,0
1547490046,idle,0
1547490047,idle,0
1547490048,idle,0
1547490049,idle,0
1547490050,idle,0
1547490051,idle,0
1547490052,idle,0
1547490053,idle,0
1547490054,idle,0
1547490055,idle,0
1547490056,idle,0
1547490057,idle,0
1547490058,idle,0
1547490059,idle,0
1547490060,idle,0
1547490061,idle,0
1547490062,idle,0
1547490063,idle,0
1547490064,idle,0
1547490065,idle,0
1547490066,idle,0
1547490067,idle,0
1547490068,idle,0
1547490069,idle,0
1547490070,idle,0
1547490071,idle,0
1547490072,idle,0
1547490073,idle,0
1547490074,idle,0
1547490075,idle,0
1547490076,idle,0
1547490077,idle,0
1547490078,idle,0
1547490079,idle,0
1547490080,idle,0
1547490081,idle,0
1547490082,idle,0
1547490083,idle,0
1547490084,idle,0
1547490085,idle,0
1547490086,idle,0
1547490087,idle,0
1547490088,idle,0
1547490089,idle,0
1547490090,idle,0
1547490091,idle,0
1547490092,idle,0
1547490093,idle,0
1547490094,idle,0
1547490095,idle,0
1547490096,idle,0
1547490097,idle,0
1547490098,idle,0
1547490099,idle,0
1547490100,idle,0
1547490101,idle,0
1547490102,idle,0
1547490103,idle,0
1547490104,idle,0
1547490105,idle,0
1547490106,idle,0
1547490107,idle,0
1547490108,idle,0
1547490109,idle,0
1547490110,idle,0
1547490111,idle,0
1547490112,idle,0
1547490113,idle,0
1547490114,idle,0
1547490115,idle,0
1547490116,idle,0
1547490117,idle,0
1547490118,idle,0
1547490119,idle,0
1547490120,idle,0
1547490121,idle,0
1547490122,idle,0
1547490123,idle,0
1547490124,idle,0
1547490125,idle,0
1547490126,idle,0
1547490127,idle,0
1547490128,idle,0
1547490129,idle,0
1547490130,idle,0
1547490131,idle,0
1547490132,idle,0
1547490133,idle,0
1547490134,idle,0
1547490135,idle,0
1547490136,idle,0
1547490137,idle,0
1547490138,idle,0
1547490139,idle,0
1547490140,idle,0
1547490141,idle,0
1547490142,idle,0
1547490143,idle,0
1547490144,idle,0
1547490145,idle,0
1547490146,idle,0
1547490147,idle,0
1547490148,idle,0
1547490149,idle,0
1547490150,idle,0
1547490151,idle,0
1547490152,idle,0
1547490153,idle,0
1547490154,idle,0
1547490155,idle,0
1547490156,idle,0
1547490157,idle,0
1547490158,idle,0
1547490159,idle,0
1547490160,idle,0
1547490161,idle,0
1547490162,idle,0
1547490163,idle,0
1547490164,idle,0
1547490165,idle,0
1547490166,idle,0
1547490167,idle,0
1547490168,idle,0
1547490169,idle,0
1547490170,idle,0
1547490171,idle,0
1547490172,idle,0
1547490173,idle,0
1547490174,idle,0
1547490175,idle,0
1547490176,idle,0
1547490177,idle,0
1547490178,idle,0
1547490179,idle,0
1547490180,idle,0
1547490181,idle,0
1547490182,idle,0
1547490183,idle,0
1547490184,idle,0
1547490185,idle,0
1547490186,idle,0
1547490187,idle,0
1547490188,idle,0
1547490189,idle,0
1547490190,idle,0
1547490191,idle,0
1547490192,idle,0
1547490193,idle,0
1547490194,idle,0
1547490195,idle,0
1547490196,idle,0
1547490197,idle,0
1547490198,idle,0
1547490199,idle,0
1547490200,idle,0
1547490201,idle,0
1547490202,idle,0
1547490203,idle,0
1547490204,idle,0
1547490205,idle,0
1547490206,idle,0
1547490207,idle,0
1547490208,idle,0
1547490209,idle,0
1547490210,idle,0
1547490211,idle,0
1547490212,idle,0
1547490213,idle,0
1547490214,idle,0
1547490215,idle,0
1547490216,idle,0
1547490217,idle,0
1547490218,idle,0
1547490219,idle,0
1547490220,idle,0
1547490221,idle,0
1547490222,idle,0
1547490223,idle,0
1547490224,idle,0
1547490225,idle,0
1547490226,idle,0
1547490227,idle,0
1547490228,idle,0
1547490229,idle,0
1547490230,idle,0
1547490231,idle,0
1547490232,idle,0
1547490233,idle,0
1547490234,idle,0
1547490235,idle,0
1547490236,idle,0
1547490237,idle,0
1547490238,idle,0
1547490239,idle,0
1547490240,idle,0
1547490241,idle,0
1547490242,idle,0
1547490243,idle,0
1547490244,idle,0
1547490245,idle,0
1547490246,idle,0
1547490247,idle,0
1547490248,idle,0
1547490249,idle,0
1547490250,idle,0
1547490251,idle,0
1547490252,idle,0
1547490253,idle,0
1547490254,idle,0
1547490255,idle,0
1547490256,idle,0
1547490257,idle,0
1547490258,idle,0
1547490259,idle,0
1547490260,idle,0
1547490261,idle,0
1547490262,idle,0
1547490263,idle,0
1547490264,idle,0
1547490265,idle,0
1547490266,idle,0
1547490267,idle,0
1547490268,idle,0
1547490269,idle,0
1547490270,idle,0
1547490271,idle,0
1547490272,idle,0
1547490273,idle,0
1547490274,idle,0
1547490275,idle,0
1547490276,idle,0
1547490277,idle,0
1547490278,idle,0
1547490279,idle,0
1547490280,idle,0
1547490281,idle,0
1547490282,idle,0
1547490283,idle,0
1547490284,idle,0
1547490285,idle,0
1547490286,idle,0
1547490287,idle,0
1547490288,idle,0
1547490289,idle,0
1547490290,idle,0
1547490291,idle,0
1547490292,idle,0
1547490293,idle,0
1547490294,idle,0
1547490295,idle,0
1547490296,idle,0
1547490297,idle,0
1547490298,idle,0
1547490299,idle,0
1547490300,idle,0
1547490301,idle,0
1547490302,idle,0
1547490303,idle,0
1547490304,idle,0
1547490305,idle,0
1547490306,idle,0
1547490307,idle,0
1547490308,idle,0
1547490309,idle,0
1547490310,idle,0
1547490311,idle,0
1547490312,idle,0
1547490313,idle,0
1547490314,idle,0
1547490315,idle,0
1547490316,idle,0
1547490317,idle,0
1547490318,idle,0
1547490319,idle,0
1547490320,idle,0
1547490321,idle,0
1547490322,idle,0
1547490323,idle,0
1547490324,idle,0
1547490325,idle,0
1547490326,idle,0
1547490327,idle,0
1547490328,idle,0
1547490329,idle,0
1547490330,idle,0
1547490331,idle,0
1547490332,idle,0
1547490333,idle,0
1547490334,idle,0
1547490335,idle,0
1547490336,idle,0
1547490337,idle,0
1547490338,idle,0
1547490339,idle,0
1547490340,idle,0
1547490341,idle,0
1547490342,idle,0
1547490343,idle,0
1547490344,idle,0
1547490345,idle,0
1547490346,idle,0
1547490347,idle,0
1547490348,idle,0
1547490349,idle,0
1547490350,idle,0
1547490351,idle,0
1547490352,idle,0
1547490353,idle,0
1547490354,idle,0
1547490355,idle,0
1547490356,idle,0
1547490357,idle,0
1547490358,idle,0
1547490359,idle,0
1547490360,idle,0
1547490361,idle,0
1547490362,idle,0
1547490363,idle,0
1547490364,idle,0
1547490365,idle,0
1547490366,idle,0
1547490367,idle,0
1547490368,idle,0
1547490369,idle,0
1547490370,idle,0
1547490371,idle,0
1547490372,idle,0
1547490373,idle,0
1547490374,idle,0
1547490375,idle,0
1547490376,idle,0
1547490377,idle,0
1547490378,idle,0
1547490379,idle,0
1547490380,idle,0
1547490381,idle,0
1547490382,idle,0
1547490383,idle,0
1547490384,idle,0
1547490385,idle,0
1547490386,idle,0
1547490387,idle,0
1547490388,idle,0
1547490389,idle,0
1547490390,idle,0
1547490391,idle,0
1547490392,idle,0
1547490393,idle,0
1547490394,idle,0
1547490395,idle,0
1547490396,idle,0
1547490397,idle,0
1547490398,idle,0
1547490399,idle,0
1547490400,idle,0
1547490401,idle,0
1547490402,idle,0
1547490403,idle,0
1547490404,idle,0
1547490405,idle,0
1547490406,idle,0
1547490407,idle,0
1547490408,idle,0
1547490409,idle,0
1547490410,idle,0
1547490411,idle,0
1547490412,idle,0
1547490413,idle,0
1547490414,idle,0
1547490415,idle,0
1547490416,idle,0
1547490417,idle,0
1547490418,idle,0
1547490419,idle,0
1547490420,idle,0
1547490421,idle,0
1547490422,idle,0
1547490423,idle,0
1547490424,idle,0
1547490425,idle,0
1547490426,idle,0
1547490427,idle,0
1547490428,idle,0
1547490429,idle,0
1547490430,idle,0
1547490431,idle,0
1547490432,idle,0
1547490433,idle,0
1547490434,idle,0
